Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2015-12-09,33.239498138427734,14.968000411987305,103.94628143310547,63.316192626953125,91.38685607910156,49.70165252685547,56.700828552246094,53.51616287231445,1276.579345703125,61.82423400878906,42.426658630371094,20.83590316772461,49.090641021728516,30.771677017211914,28.279870986938477,8.025479316711426,184.05999755859375,17.181333541870117,783.8099975585938,77.42889404296875,23.008026123046875,43.91005325317383,82.60843658447266,25.221548080444336,45.31999969482422
2015-12-10,33.11600112915039,15.137999534606934,104.45063018798828,63.3577766418457,91.87284851074219,50.26219177246094,56.612823486328125,53.783721923828125,1287.92578125,62.015132904052734,43.109710693359375,20.83590316772461,49.19056701660156,31.062841415405273,28.42346954345703,8.065923690795898,183.11000061035156,17.095333099365234,777.6900024414062,76.08866119384766,23.468040466308594,44.47735595703125,83.83623504638672,25.426237106323242,45.95000076293945
2015-12-11,32.00749969482422,14.468000411987305,102.79570007324219,62.39289474487305,90.99486541748047,48.59679412841797,55.578617095947266,53.38983917236328,1267.056640625,60.76081466674805,42.54375457763672,19.881938934326172,48.654605865478516,30.66302490234375,27.561904907226562,7.881032466888428,182.47000122070312,16.595333099365234,755.8800048828125,75.0637435913086,22.90999412536621,44.24170684814453,81.77213287353516,24.89225959777832,46.119998931884766
2015-12-14,32.89550018310547,14.571999549865723,104.03296661376953,62.92524337768555,91.13597869873047,48.67802810668945,56.269561767578125,54.0438346862793,1279.4283447265625,60.379085540771484,41.52894592285156,19.65526580810547,49.42676544189453,30.823833465576172,27.43426513671875,7.869476795196533,185.5399932861328,16.781999588012695,760.5,75.1031723022461,23.44541358947754,44.32898712158203,82.0924072265625,24.954557418823242,47.790000915527344
2015-12-15,32.93199920654297,14.739333152770996,103.4655532836914,62.3014030456543,91.66121673583984,48.726783752441406,56.59961700439453,54.237056732177734,1304.910888671875,60.551753997802734,41.64604187011719,19.976402282714844,49.12698745727539,30.615230560302734,27.55393409729004,8.013921737670898,185.4199981689453,16.718000411987305,761.2999877929688,75.24113464355469,24.388065338134766,45.52471160888672,83.88961791992188,25.194847106933594,49.2599983215332
2015-12-16,33.78850173950195,15.633999824523926,104.73434448242188,63.32450485229492,92.37454986572266,49.02735900878906,57.62062454223633,54.846466064453125,1313.368896484375,61.0425910949707,43.812252044677734,20.85478973388672,49.899131774902344,31.2236270904541,28.327823638916016,8.297039985656738,187.27000427246094,17.176000595092773,764.6900024414062,74.73857116699219,25.13463592529297,45.55962371826172,86.42523193359375,25.426237106323242,49.970001220703125
2015-12-17,33.532501220703125,15.559332847595215,103.51285552978516,62.3014030456543,92.10802459716797,48.353092193603516,57.30815887451172,53.75399398803711,1295.0628662109375,60.01552963256836,43.168243408203125,20.259748458862305,48.9271354675293,30.702146530151367,27.49750518798828,8.07747745513916,185.42999267578125,16.956666946411133,755.3099975585938,73.0139389038086,24.614290237426758,44.04096984863281,83.91104125976562,24.963459014892578,50.0
2015-12-18,33.207000732421875,15.36400032043457,102.67748260498047,61.461273193359375,91.44955444335938,47.62193298339844,56.56000900268555,53.040550231933594,1267.3919677734375,59.17931365966797,41.88023376464844,19.995290756225586,48.10047912597656,30.124170303344727,27.142793655395508,7.973477840423584,184.94000244140625,16.7586669921875,741.8800048828125,72.2255859375,24.124114990234375,45.7429084777832,85.65267944335938,24.43837547302246,50.2599983215332
2015-12-21,33.22549819946289,15.503999710083008,103.48129272460938,62.29309844970703,92.2569580078125,48.36933135986328,57.123321533203125,53.29322052001953,1257.5736083984375,59.23383712768555,41.704586029052734,20.420320510864258,48.88170623779297,30.250194549560547,27.27178192138672,7.933032035827637,186.49000549316406,16.915332794189453,742.9500122070312,71.83138275146484,24.65953826904297,47.078277587890625,88.47502136230469,24.554073333740234,51.900001525878906
2015-12-22,33.157501220703125,15.329999923706055,103.9305191040039,62.51765823364258,92.2804946899414,48.73491668701172,58.025508880615234,53.96209716796875,1259.328125,62.25144958496094,42.46568298339844,20.533658981323242,49.3359260559082,30.593505859375,27.642608642578125,8.20459270477295,186.1199951171875,16.916667938232422,744.8200073242188,72.05805969238281,24.90839385986328,47.366294860839844,88.11775970458984,24.821063995361328,53.150001525878906
2015-12-23,33.185001373291016,15.313332557678223,104.89985656738281,63.34946823120117,93.12708282470703,49.01924133300781,56.64362716674805,54.734989166259766,1260.865966796875,62.57865905761719,43.01212692260742,21.251487731933594,49.363155364990234,30.984609603881836,28.037612915039062,8.297039985656738,186.27000427246094,16.94333267211914,744.3499755859375,72.79716491699219,25.096925735473633,47.200469970703125,89.25205993652344,24.723173141479492,52.88999938964844
2015-12-24,33.13949966430664,15.371333122253418,104.73434448242188,63.449283599853516,92.9468002319336,49.002994537353516,55.60942459106445,54.37826156616211,1254.9710693359375,62.50593185424805,42.680362701416016,21.260927200317383,49.35407638549805,30.806453704833984,27.892507553100586,8.268147468566895,184.92999267578125,16.89466667175293,740.5599975585938,71.73284149169922,24.62183952331543,47.235382080078125,89.24311065673828,24.61637306213379,53.189998626708984
2015-12-25,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-28,33.7599983215332,15.263333320617676,104.56098175048828,63.58236312866211,93.08788299560547,48.89739227294922,56.1639289855957,54.15531539916992,1254.862548828125,62.57865905761719,42.50471115112305,21.3742733001709,49.40858840942383,30.710838317871094,27.819957733154297,8.193037033081055,184.77000427246094,17.062667846679688,741.8699951171875,71.86091613769531,24.599212646484375,47.296478271484375,89.60037231445312,24.598573684692383,53.16999816894531
2015-12-29,34.69850158691406,15.812666893005371,105.36481475830078,64.15628814697266,94.12264251708984,49.66102600097656,56.56000900268555,55.32209396362305,1283.88427734375,62.487762451171875,42.52424240112305,21.66707420349121,49.90821075439453,31.184524536132812,27.811891555786133,8.22192668914795,185.30999755859375,17.233333587646484,749.1799926757812,73.2209243774414,24.885774612426758,48.12562942504883,91.66355895996094,24.838863372802734,52.369998931884766
2015-12-30,34.45349884033203,15.87266731262207,105.08898162841797,63.93172073364258,93.62093353271484,49.4091796875,55.67104721069336,54.71269989013672,1270.8323974609375,61.82423400878906,42.1534538269043,21.2703800201416,49.55393981933594,31.01068687438965,27.67485809326172,8.18725872039795,185.61000061035156,17.17733383178711,750.1699829101562,72.08761596679688,24.636917114257812,48.0383415222168,91.75286865234375,24.696470260620117,51.59000015258789
2015-12-31,33.794498443603516,16.000667572021484,104.22211456298828,63.24965286254883,92.60972595214844,48.76739501953125,55.01091003417969,53.96209716796875,1256.8243408203125,60.933528900146484,41.76313400268555,21.459274291992188,48.88170623779297,30.815143585205078,27.41688346862793,8.141035079956055,185.0,16.89466667175293,741.9099731445312,72.58036041259766,24.682170867919922,47.549583435058594,90.3952865600586,24.4561824798584,52.470001220703125
2016-01-01,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-04,31.84950065612793,14.894000053405762,103.29219055175781,62.617488861083984,92.17073059082031,47.3294792175293,54.14833068847656,54.66066360473633,1227.6649169921875,59.42472457885742,41.15815734863281,21.01535987854004,49.39042663574219,30.780372619628906,26.85258674621582,8.071701049804688,181.80999755859375,16.407333374023438,735.47998046875,72.42267608642578,25.3684139251709,47.30520248413086,87.65332794189453,23.521711349487305,55.86000061035156
2016-01-05,31.68950080871582,14.895333290100098,102.78784942626953,62.75056076049805,93.4406509399414,47.64630889892578,54.90528869628906,55.6193733215332,1193.4779052734375,59.61558151245117,41.17766571044922,21.48760986328125,49.71744918823242,31.262739181518555,26.143178939819336,7.927253246307373,182.6699981689453,16.53066635131836,738.8599853515625,73.41799926757812,25.617267608642578,46.85135269165039,86.22428894042969,23.245830535888672,55.59000015258789
2016-01-06,31.63249969482422,14.602666854858398,101.72393035888672,61.502872467041016,92.81353759765625,47.22386932373047,54.12192916870117,55.0545654296875,1179.6966552734375,57.825035095214844,39.03096389770508,21.14759063720703,48.954376220703125,30.458789825439453,25.208053588867188,7.574803352355957,183.2100067138672,16.071332931518555,729.2000122070312,71.73284149169922,24.727413177490234,46.711708068847656,85.125732421875,23.503917694091797,54.90999984741211
2016-01-07,30.39699935913086,14.376667022705078,98.8238296508789,59.94743728637695,90.66565704345703,46.05403518676758,52.67844009399414,54.90592956542969,1150.596435546875,56.18899154663086,37.567298889160156,19.47580909729004,48.836280822753906,30.415327072143555,24.17620086669922,7.337908744812012,182.97999572753906,16.011333465576172,735.9600219726562,70.4024658203125,24.802824020385742,45.72545623779297,82.55345916748047,22.863143920898438,54.790000915527344
2016-01-08,30.352500915527344,14.066666603088379,97.64173126220703,58.957576751708984,90.5245361328125,46.00529861450195,51.81586456298828,53.04796600341797,1120.796142578125,56.943389892578125,37.372154235839844,19.3530216217041,47.32832336425781,29.08555793762207,23.805370330810547,7.245464324951172,182.1699981689453,15.644000053405762,712.0599975585938,69.31842041015625,24.093957901000977,45.428707122802734,81.97290802001953,22.916542053222656,53.90999984741211
2016-01-11,30.886999130249023,13.856666564941406,99.12327575683594,60.45481491088867,91.47306060791016,46.972042083740234,52.41438674926758,53.82088088989258,1120.125732421875,57.40692901611328,37.54779052734375,19.67415428161621,47.77344512939453,29.463626861572266,24.385791778564453,7.378355503082275,182.0,15.862667083740234,718.6900024414062,68.75668334960938,24.712329864501953,47.078277587890625,83.59842681884766,23.22803497314453,54.72999954223633
2016-01-12,30.894500732421875,13.998000144958496,100.47087860107422,60.94556427001953,92.06098937988281,48.304344177246094,52.757652282714844,54.51948165893555,1132.586181640625,58.46126937866211,38.17228698730469,19.957509994506836,49.463096618652344,29.950349807739258,24.426103591918945,7.4245781898498535,185.6199951171875,16.208667755126953,728.989990234375,69.0523452758789,24.576589584350586,47.72414016723633,83.97357177734375,23.3259220123291,56.81999969482422
2016-01-13,29.090499877929688,13.354000091552734,95.67158508300781,58.14244079589844,90.2423324584961,47.01264953613281,51.736656188964844,53.24120330810547,1083.2772216796875,54.78017807006836,36.18170928955078,18.909101486206055,47.41007995605469,29.41583251953125,24.579267501831055,7.049015522003174,179.08999633789062,15.711999893188477,704.2000122070312,68.93407440185547,23.769685745239258,45.71672821044922,79.52569580078125,22.61395835876465,55.970001220703125
2016-01-14,29.649999618530273,13.745332717895508,94.26878356933594,58.150753021240234,91.41820526123047,47.914398193359375,51.499019622802734,52.32709503173828,1105.437744140625,55.207366943359375,35.90849304199219,19.145233154296875,47.982383728027344,29.754791259765625,24.426103591918945,7.043238162994385,177.8800048828125,15.732666969299316,712.6099853515625,67.78106689453125,23.95067596435547,45.332698822021484,78.50751495361328,23.01443862915039,56.630001068115234
2016-01-15,28.509000778198242,13.666000366210938,93.9614486694336,57.61626434326172,90.28938293457031,47.11826705932617,50.662841796875,52.08184051513672,1071.2900390625,54.125755310058594,34.639984130859375,18.757978439331055,47.50092315673828,29.337610244750977,23.837617874145508,6.9161248207092285,170.4499969482422,15.477333068847656,704.739990234375,67.35733795166016,23.701820373535156,43.491119384765625,74.05963134765625,22.48046112060547,55.709999084472656
2016-01-18,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-19,28.724000930786133,13.64799976348877,94.37913513183594,58.0087890625,92.10802459716797,47.56507873535156,51.331790924072266,51.45756530761719,1078.939697265625,53.06233215332031,33.78129959106445,18.540739059448242,47.764366149902344,29.61138153076172,23.700571060180664,6.90457010269165,175.30999755859375,15.712667465209961,715.7100219726562,65.44551086425781,23.49820327758789,42.82779312133789,72.416259765625,22.934343338012695,56.7400016784668
2016-01-20,28.588499069213867,13.24666690826416,91.77851104736328,56.847938537597656,90.75971984863281,46.24087142944336,51.96550750732422,50.23133087158203,1065.9569091796875,54.36207962036133,34.62047576904297,18.049596786499023,47.401004791259766,29.311532974243164,23.716691970825195,6.875680446624756,174.25999450683594,15.775333404541016,713.6599731445312,65.47506713867188,23.724437713623047,42.164466857910156,73.63094329833984,22.978839874267578,55.95000076293945
2016-01-21,28.750999450683594,13.33133316040039,94.74161529541016,57.89183807373047,92.37454986572266,47.95502471923828,53.303367614746094,51.01166915893555,1073.656005859375,56.03446578979492,35.83042526245117,17.964588165283203,47.44641876220703,29.485366821289062,23.82149314880371,6.939235210418701,176.5,15.780667304992676,717.72998046875,67.68250274658203,24.48609733581543,43.26417922973633,76.34610748291016,23.219135284423828,57.09000015258789
2016-01-22,29.819000244140625,13.50333309173584,96.74332427978516,58.87732696533203,92.81353759765625,48.06874465942383,53.58501434326172,51.814308166503906,1102.214111328125,56.77069854736328,35.65479278564453,18.266836166381836,49.18149185180664,29.9633846282959,23.603836059570312,7.01434850692749,179.72999572753906,15.962667465209961,728.3200073242188,68.81584167480469,24.455930709838867,43.26417922973633,76.59617614746094,23.521711349487305,58.029998779296875
