Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2020-03-20,53.044647216796875,148.81263732910156,84.57015228271484,33.28300094604492,37.16416931152344,14.311541557312012,72.02320861816406,28.518840789794922,371.70001220703125,84.5312271118164,100.1500015258789
2020-03-23,52.34547424316406,147.19261169433594,84.353759765625,36.027000427246094,36.095157623291016,13.466428756713867,73.13420104980469,29.202543258666992,381.7799987792969,92.82490539550781,109.81999969482422
2020-03-24,56.11347961425781,159.99368286132812,96.51109313964844,35.731998443603516,35.86558532714844,14.130444526672363,75.98422241210938,29.60422706604004,419.3999938964844,91.68733215332031,112.22000122070312
2020-03-25,54.703704833984375,155.25291442871094,99.07829284667969,34.23899841308594,35.82969665527344,14.28638744354248,76.4865951538086,28.689773559570312,420.7699890136719,87.15641021728516,109.72000122070312
2020-03-26,57.74770736694336,162.33921813964844,103.63236999511719,36.29899978637695,38.412540435791016,15.393077850341797,81.76153564453125,31.398929595947266,454.1700134277344,96.45155334472656,115.25
2020-03-27,55.132747650146484,155.82936096191406,94.81929016113281,35.71200180053711,37.860103607177734,15.010767936706543,78.9501724243164,29.544395446777344,439.70001220703125,92.72767639160156,111.69999694824219
2020-03-30,56.92289733886719,164.93324279785156,98.16354370117188,37.09600067138672,39.295013427734375,15.20695686340332,80.30272674560547,30.33064842224121,450.7799987792969,94.98340606689453,118.51000213623047
2020-03-31,57.69953918457031,165.7780303955078,95.01600646972656,37.54999923706055,38.548858642578125,14.663668632507324,81.0562744140625,29.573671340942383,436.30999755859375,97.3946762084961,118.61000061035156
2020-04-01,54.727535247802734,158.6221466064453,93.36355590820312,36.40800094604492,37.96772003173828,14.110322952270508,82.24457550048828,27.88768196105957,424.0299987792969,94.82781219482422,116.33000183105469
2020-04-02,55.468929290771484,157.22079467773438,95.37994384765625,37.007999420166016,39.63939666748047,14.467486381530762,81.54899597167969,29.5650691986084,435.6600036621094,99.45594787597656,119.51000213623047
2020-04-03,54.2607536315918,153.23533630371094,92.34061431884766,36.17599868774414,39.24478530883789,13.813529014587402,79.20137023925781,29.203792572021484,433.79998779296875,99.98098754882812,118.48999786376953
2020-04-06,58.75426483154297,164.5356903076172,97.94715118408203,37.99599838256836,40.67970275878906,14.809552192687988,83.17205047607422,31.1650447845459,459.54998779296875,103.55902099609375,121.29000091552734
2020-04-07,58.72298049926758,167.79559326171875,99.57991790771484,37.22800064086914,40.880584716796875,15.131501197814941,83.57781219482422,31.775781631469727,451.75,103.37428283691406,120.05999755859375
2020-04-08,59.93661117553711,173.2122039794922,99.4127197265625,37.11199951171875,41.46889114379883,15.388130187988281,83.90629577636719,32.41234588623047,463.92999267578125,103.84097290039062,119.0999984741211
2020-04-09,59.91525650024414,174.1166229248047,102.78646850585938,37.071998596191406,41.653812408447266,15.820581436157227,82.98848724365234,32.68760299682617,466.6400146484375,102.86869812011719,119.4000015258789
2020-04-10,,,,,,,,,,,
2020-04-13,60.10594177246094,173.7190704345703,101.80287170410156,39.672000885009766,41.095436096191406,15.54257583618164,83.24933624267578,31.990846633911133,469.70001220703125,106.27171325683594,120.0
2020-04-14,62.82816696166992,177.07835388183594,104.29138946533203,41.35499954223633,42.161434173583984,16.02651023864746,86.5824203491211,33.13490676879883,489.57000732421875,108.92607879638672,122.77999877929688
2020-04-15,62.43438720703125,175.88572692871094,101.67500305175781,42.67499923706055,41.28397750854492,15.491098403930664,85.53900909423828,31.965036392211914,496.32000732421875,110.36508178710938,123.5
2020-04-16,62.44083786010742,175.17015075683594,100.34713745117188,43.91699981689453,41.8133544921875,15.52713394165039,87.21037292480469,32.54137420654297,496.3500061035156,114.82791900634766,126.81999969482422
2020-04-17,63.51194763183594,178.14181518554688,104.88154602050781,42.29600143432617,42.39349365234375,16.077991485595703,87.90596771240234,32.75641632080078,499.4200134277344,111.95963287353516,124.44000244140625
2020-04-20,62.62556457519531,177.14794921875,100.58321380615234,43.749000549316406,42.15418243408203,15.949285507202148,86.89155578613281,32.00804138183594,498.6700134277344,112.21243286132812,125.3499984741211
2020-04-21,60.19284439086914,169.75350952148438,98.89140319824219,43.382999420166016,41.2042121887207,15.377835273742676,84.26375579833984,30.717737197875977,490.7799987792969,110.1317138671875,125.7300033569336
2020-04-22,62.489501953125,181.16317749023438,99.33403015136719,42.141998291015625,42.052669525146484,15.171904563903809,87.10411834716797,30.734949111938477,496.0799865722656,111.39572143554688,127.44000244140625
2020-04-23,63.12313461303711,183.9957275390625,99.34386444091797,42.66999816894531,41.76258850097656,15.187347412109375,87.27799224853516,31.044620513916016,499.1199951171875,111.28874206542969,124.55000305175781
2020-04-24,63.39277648925781,188.9054412841797,99.53074645996094,42.499000549316406,42.009151458740234,15.295459747314453,87.72241973876953,31.965036392211914,508.54998779296875,113.08750915527344,127.87999725341797
2020-04-27,63.10773849487305,186.3511962890625,104.32088470458984,42.13800048828125,41.9221305847168,15.72276496887207,87.82868957519531,32.86823654174805,508.44000244140625,112.80552673339844,125.93000030517578
2020-04-28,61.20734405517578,181.78932189941406,104.46843719482422,40.382999420166016,41.936641693115234,15.779397010803223,84.9593505859375,32.75641632080078,497.1600036621094,108.2649154663086,120.51000213623047
2020-04-29,66.64930725097656,193.0001983642578,110.40939331054688,41.18899917602539,42.14693069458008,16.18096351623535,86.28291320800781,33.54780197143555,494.6700134277344,109.6552963256836,121.18000030517578
2020-04-30,66.8737564086914,203.45574951171875,106.37662506103516,41.98500061035156,41.661075592041016,15.686732292175293,84.82408905029297,32.36932373046875,495.2300109863281,111.09431457519531,121.05000305175781
2020-05-01,65.41483306884766,201.03070068359375,103.77007293701172,41.527000427246094,41.21146774291992,15.39327621459961,83.27831268310547,31.810195922851562,509.6400146484375,110.1317138671875,122.6500015258789
2020-05-04,65.69190979003906,204.0023651123047,101.48812866210938,42.814998626708984,40.78361129760742,15.238826751708984,85.94477844238281,31.15644645690918,515.72998046875,113.59309387207031,124.91000366210938
2020-05-05,66.98896026611328,205.8013153076172,99.40287780761719,42.46799850463867,40.979408264160156,15.310906410217285,85.95442962646484,31.01020050048828,513.4400024414062,116.29605865478516,125.27999877929688
2020-05-06,66.81069946289062,207.19271850585938,99.225830078125,43.42599868774414,40.348506927490234,14.821821212768555,83.65510559082031,30.22743034362793,503.9599914550781,112.12493896484375,127.7300033569336
2020-05-07,67.99503326416016,209.9656219482422,103.83893585205078,43.65299987792969,40.30500411987305,14.873306274414062,92.06021881103516,30.605920791625977,514.25,113.56391143798828,128.77999877929688
2020-05-08,68.74287414550781,211.0489501953125,107.37007141113281,43.55500030517578,41.334739685058594,15.336648941040039,95.18074035644531,31.423112869262695,515.280029296875,113.3888931274414,129.85000610351562
2020-05-11,69.69878387451172,211.87384033203125,106.00285339355469,44.051998138427734,40.89963912963867,15.125568389892578,93.44175720214844,31.104833602905273,510.739990234375,114.11813354492188,132.58999633789062
2020-05-12,68.28801727294922,208.812744140625,102.84548950195312,43.18199920654297,40.21797561645508,14.873306274414062,91.40327453613281,30.408063888549805,501.92999267578125,113.14582824707031,131.6199951171875
2020-05-13,66.95470428466797,203.84336853027344,101.23238372802734,43.82699966430664,39.7756233215332,14.461442947387695,89.63529968261719,30.08119773864746,498.29998779296875,113.66116333007812,131.3800048828125
2020-05-14,67.37828826904297,205.5428924560547,104.1733627319336,44.19499969482422,39.81914520263672,14.713709831237793,91.693115234375,30.760753631591797,497.44000244140625,113.87506866455078,131.52999877929688
2020-05-15,68.1827392578125,209.58795166015625,107.26187133789062,45.41899871826172,39.67409896850586,14.574707984924316,94.02140808105469,30.89838409423828,503.3900146484375,114.8570785522461,132.5399932861328
2020-05-18,68.78459930419922,211.88381958007812,114.9339599609375,45.257999420166016,40.406524658203125,15.161604881286621,98.44618225097656,32.765018463134766,517.7899780273438,113.87506866455078,135.52999877929688
2020-05-19,68.24928283691406,215.5511932373047,112.49463653564453,45.104000091552734,39.43479537963867,14.909339904785156,95.25804138183594,32.86823654174805,520.4400024414062,115.25572967529297,142.24000549316406
2020-05-20,69.97537231445312,228.56100463867188,117.95362854003906,44.766998291015625,39.347774505615234,15.233680725097656,94.81362915039062,33.69403076171875,512.7999877929688,116.23773193359375,146.83999633789062
2020-05-21,69.85569763183594,229.9722900390625,115.89791107177734,43.625,39.13747024536133,15.326349258422852,91.19072723388672,33.50478744506836,516.9600219726562,114.10840606689453,138.19000244140625
2020-05-22,70.17797088623047,233.47073364257812,116.08477783203125,42.93199920654297,39.231746673583984,15.382981300354004,92.55294799804688,33.32414627075195,512.9000244140625,116.50023651123047,140.50999450683594
2020-05-25,,,,,,,,,,,
2020-05-26,70.5816879272461,230.77731323242188,118.96672821044922,41.47700119018555,39.37678527832031,15.866917610168457,92.33074188232422,33.99510192871094,509.8500061035156,113.40836334228516,130.1999969482422
2020-05-27,70.52754974365234,227.736083984375,119.53722381591797,41.98899841308594,39.98591613769531,16.397184371948242,93.90548706054688,34.34778594970703,525.1099853515625,114.12786865234375,134.52000427246094
2020-05-28,70.42626953125,224.07861328125,114.83560180664062,41.34400177001953,40.406524658203125,15.990478515625,95.85701751708984,34.020912170410156,534.6699829101562,117.98787689208984,134.07000732421875
2020-05-29,71.18502807617188,223.7108612060547,115.3765869140625,41.972999572753906,41.61030960083008,15.88751220703125,96.64922332763672,34.063907623291016,544.0,119.47545623779297,136.1699981689453
2020-06-01,71.25206756591797,230.48912048339844,116.82247924804688,42.59199905395508,40.450035095214844,15.923551559448242,96.32075500488281,34.56283187866211,541.2999877929688,119.37822723388672,136.22000122070312
2020-06-02,71.62151336669922,231.29412841796875,116.80281829833984,42.73099899291992,40.89963912963867,15.954434394836426,97.00668334960938,35.07896041870117,545.219970703125,118.96986389160156,134.60000610351562
2020-06-03,71.46957397460938,228.7498321533203,120.17656707763672,42.196998596191406,41.21146774291992,16.222148895263672,97.7795639038086,35.526268005371094,547.2999877929688,114.6626205444336,129.3000030517578
2020-06-04,70.23060607910156,224.90353393554688,121.66181182861328,41.43299865722656,41.49428176879883,16.371444702148438,96.77482604980469,35.51765823364258,540.030029296875,113.93340301513672,127.58999633789062
2020-06-05,71.5078125,229.35609436035156,122.77328491210938,41.959999084472656,41.87136459350586,16.870826721191406,97.70227813720703,36.205814361572266,530.719970703125,115.04180908203125,128.91000366210938
2020-06-08,71.90605926513672,229.9822235107422,125.19293975830078,41.94900131225586,42.12518310546875,17.107637405395508,100.91941833496094,37.09183120727539,540.3599853515625,116.1988296508789,134.8000030517578
2020-06-09,72.1066665649414,237.2076873779297,121.85853576660156,43.404998779296875,41.95838928222656,16.793603897094727,99.69246673583984,36.25742721557617,531.5700073242188,117.71564483642578,134.41000366210938
2020-06-10,72.73335266113281,235.27957153320312,120.17656707763672,43.448001861572266,42.096168518066406,16.54648208618164,102.20433807373047,35.577877044677734,533.8099975585938,121.35198211669922,137.30999755859375
2020-06-11,69.61486053466797,223.054931640625,110.79300689697266,42.555999755859375,40.93589782714844,15.532280921936035,97.47041320800781,33.76285171508789,517.1699829101562,119.0282211303711,134.9199981689453
2020-06-12,70.1620864868164,227.1795196533203,113.59627532958984,41.80699920654297,40.99391174316406,15.702176094055176,98.84228515625,33.943477630615234,522.5700073242188,118.59069061279297,134.0
2020-06-15,70.55040740966797,231.07550048828125,115.16020202636719,42.54999923706055,40.71834945678711,15.702176094055176,101.13196563720703,34.26176834106445,526.02001953125,123.01461791992188,137.14999389648438
2020-06-16,71.82809448242188,234.20616149902344,116.49789428710938,43.612998962402344,41.276729583740234,15.846324920654297,99.40263366699219,34.19295120239258,532.4500122070312,122.24651336669922,135.6699981689453
2020-06-17,72.1295166015625,234.0869140625,115.72085571289062,44.777000427246094,41.0809326171875,15.57861614227295,99.15144348144531,33.73704528808594,534.22998046875,124.5605697631836,138.9199981689453
2020-06-18,71.21482849121094,234.49441528320312,116.42904663085938,44.98699951171875,41.254974365234375,15.624947547912598,102.78400421142578,33.926292419433594,535.1099853515625,125.76622772216797,141.25
2020-06-19,70.74408721923828,237.32691955566406,112.47496032714844,45.37200164794922,40.72559356689453,15.604357719421387,103.2767333984375,33.63380813598633,536.6699829101562,126.58296966552734,142.61000061035156
2020-06-22,72.03616333007812,237.7543182373047,114.01921844482422,46.80400085449219,40.363006591796875,15.501389503479004,102.98687744140625,33.06608963012695,527.6699829101562,126.12592315673828,141.13999938964844
2020-06-23,72.69759368896484,240.7558135986328,114.67822265625,46.625999450683594,39.84088897705078,15.573464393615723,103.52789306640625,33.71984100341797,521.0399780273438,126.98160552978516,143.3699951171875
