Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2022-08-19,152.53396606445312,40.967529296875,83.52162170410156,125.80986022949219,314.3171081542969,65.45962524414062,58.039649963378906,226.36712646484375,85.32923889160156,211.0420379638672,224.77999877929688,255.2434844970703,583.1430053710938,519.33154296875,483.9226379394531,275.3431701660156,209.11842346191406,92.22359466552734,110.1474380493164,614.9494018554688
2022-08-22,151.9988555908203,40.7591438293457,82.68712615966797,124.47059631347656,314.6385192871094,64.78181457519531,57.16914367675781,222.7937469482422,83.6136703491211,205.44044494628906,218.5399932861328,249.6051483154297,570.8173217773438,515.77978515625,484.9488525390625,273.9522399902344,206.55099487304688,90.70793914794922,108.32835388183594,608.7239379882812
2022-08-23,150.67469787597656,40.017311096191406,81.81635284423828,123.29986572265625,306.8480529785156,63.235050201416016,56.56511688232422,220.6010284423828,81.03582763671875,202.3348846435547,216.80999755859375,247.91189575195312,567.7061157226562,507.47344970703125,477.46533203125,269.0934143066406,204.46981811523438,89.63546752929688,106.32443237304688,599.206787109375
2022-08-24,150.17587280273438,39.533870697021484,81.64401245117188,122.31539154052734,310.5192565917969,62.930912017822266,56.51182174682617,220.6190643310547,80.1915283203125,205.5855255126953,220.47000122070312,248.6974334716797,567.8845825195312,508.0984802246094,479.83721923828125,271.3771667480469,204.63514709472656,89.76842498779297,106.71353912353516,599.46533203125
2022-08-25,151.5816650390625,39.925621032714844,81.87983703613281,123.57482147216797,314.6774597167969,62.13146209716797,56.485172271728516,221.69287109375,82.7603759765625,209.6392059326172,225.02000427246094,253.96044921875,580.0912475585938,512.9384155273438,479.47900390625,274.2811279296875,207.68881225585938,90.53954315185547,108.89256286621094,600.4696655273438
2022-08-26,148.9877471923828,39.02542495727539,80.96371459960938,120.93180847167969,307.29595947265625,61.86207962036133,55.40148162841797,217.1539764404297,80.32623291015625,200.26449584960938,211.08999633789062,244.6737823486328,558.5313720703125,501.2697448730469,471.19189453125,267.7213439941406,199.3447265625,88.68708801269531,104.58316040039062,592.8917236328125
2022-08-29,147.8358917236328,38.53364181518555,79.44893646240234,120.36418914794922,302.0276794433594,58.00384521484375,55.4725456237793,216.0079803466797,79.85918426513672,200.07101440429688,208.89999389648438,241.4967803955078,551.57568359375,501.7622375488281,472.6246643066406,269.9017028808594,198.46945190429688,88.92642211914062,104.69017028808594,589.5005493164062
2022-08-30,147.3189239501953,38.21689987182617,78.804931640625,120.22224426269531,298.9991149902344,58.39487838745117,55.51696014404297,215.77334594726562,78.3681640625,198.59078979492188,206.5,238.59906005859375,549.1978149414062,495.1986083984375,470.17535400390625,267.9093017578125,196.232666015625,87.57032775878906,104.44698333740234,585.144775390625
2022-08-31,146.33035278320312,37.70012664794922,77.42621612548828,119.25552368164062,293.3412780761719,58.577369689941406,56.378578186035156,216.83816528320312,78.96995544433594,198.52305603027344,205.74000549316406,235.57916259765625,540.3101196289062,491.8741760253906,466.4190673828125,266.3868103027344,192.43020629882812,86.99419403076172,103.4255599975586,577.8551635742188
2022-09-01,149.95819091796875,38.8670539855957,79.04984283447266,122.7943115234375,301.0343322753906,60.0372314453125,57.69321823120117,221.5304412841797,79.51786804199219,199.95492553710938,206.11000061035156,239.02671813964844,545.6903076171875,496.2972717285156,471.4533386230469,270.7005310058594,193.9667205810547,88.57186889648438,103.89251708984375,597.3172607421875
2022-09-02,147.60008239746094,38.09188461303711,78.21534729003906,120.86971282958984,293.4385986328125,59.62013626098633,56.68947219848633,218.70602416992188,78.3232650756836,197.12991333007812,203.6699981689453,235.15147399902344,538.5563354492188,489.0516357421875,468.9555358886719,270.3810119628906,194.53079223632812,88.1375732421875,102.69596862792969,577.4176025390625
2022-09-05,,,,,,,,,,,,,,,,,,,,
2022-09-06,147.9991455078125,38.14188766479492,78.38768768310547,122.0315933227539,298.78485107421875,59.65488815307617,56.307518005371094,218.57070922851562,77.425048828125,196.13343811035156,202.3000030517578,237.82225036621094,540.1417236328125,490.3113708496094,464.2408142089844,269.12615966796875,195.1920928955078,87.50826263427734,102.0733871459961,570.80419921875
2022-09-07,148.80633544921875,38.450294494628906,78.79586029052734,123.02493286132812,303.439697265625,59.75047302246094,57.55110168457031,220.88975524902344,78.2424087524414,204.33750915527344,210.8699951171875,242.17755126953125,546.6513671875,494.0999755859375,466.3126220703125,273.6076354980469,206.3273468017578,89.23662567138672,105.62403106689453,593.150390625
2022-09-08,150.00355529785156,39.24213409423828,79.29473114013672,124.6302719116211,307.237548828125,60.28923034667969,57.82646560668945,221.48532104492188,78.94302368164062,213.1123504638672,214.77999877929688,251.4554901123047,561.3550415039062,499.6217346191406,470.8530578613281,274.2775573730469,210.2659912109375,90.63704681396484,107.77388000488281,704.9403076171875
2022-09-09,150.2937774658203,39.875614166259766,79.22218322753906,125.42847442626953,309.3799743652344,60.967041015625,57.986351013183594,223.50665283203125,80.59569549560547,222.51612854003906,221.32000732421875,253.48036193847656,564.1689453125,498.17755126953125,463.2436218261719,276.2871398925781,213.66001892089844,90.53954315185547,111.38287353515625,720.324951171875
2022-09-12,150.23031616210938,39.808929443359375,79.96595001220703,126.15577697753906,306.96484375,62.8787841796875,60.41132354736328,214.41981506347656,82.68852996826172,224.28656005859375,222.02000427246094,256.1773376464844,573.8690795898438,504.7427978515625,470.64007568359375,277.5230712890625,216.2469024658203,91.32839965820312,116.02300262451172,706.8198852539062
2022-09-13,146.32127380371094,38.50030517578125,78.26069641113281,122.86526489257812,298.45379638671875,61.73172378540039,57.82646560668945,204.7103729248047,81.12565612792969,218.50115966796875,211.39999389648438,245.93934631347656,554.6771240234375,488.31549072265625,453.3592224121094,270.6074523925781,206.2106170654297,89.03276824951172,113.23114776611328,697.521484375
2022-09-14,149.34146118164062,38.46696472167969,79.50421142578125,123.76992797851562,301.5017395019531,61.236419677734375,58.554115295410156,205.84735107421875,81.3951187133789,218.83009338378906,210.77999877929688,245.89572143554688,553.2989501953125,484.33453369140625,444.22015380859375,268.0223083496094,203.02078247070312,89.56458282470703,113.24087524414062,693.7722778320312
2022-09-15,149.72239685058594,38.291927337646484,79.32135772705078,126.39521789550781,301.3654479980469,62.37476348876953,58.392417907714844,205.4322509765625,81.3951187133789,219.34283447265625,209.6199951171875,246.0528106689453,547.2022705078125,496.81890869140625,481.38616943359375,273.56988525390625,203.77162170410156,90.68136596679688,112.61827850341797,701.9568481445312
2022-09-16,152.00794982910156,38.366939544677734,80.20829772949219,127.76998138427734,300.8006591796875,62.148841857910156,58.931427001953125,208.57249450683594,81.06277465820312,214.05084228515625,206.27999877929688,241.81973266601562,536.594970703125,495.0232238769531,483.8548278808594,273.93792724609375,204.4542236328125,90.45977783203125,109.62214660644531,706.38232421875
2022-09-19,150.81072998046875,37.87515640258789,79.22077941894531,126.52825927734375,297.10015869140625,60.99311447143555,59.129066467285156,208.22958374023438,80.5508041381836,213.69285583496094,202.2100067138672,243.46060180664062,534.9988403320312,497.4269714355469,485.0940856933594,272.9660949707031,203.2060546875,90.50408935546875,110.31281280517578,711.39453125
2022-09-20,149.62261962890625,37.31669998168945,78.63558959960938,125.73890686035156,293.8281555175781,60.5933837890625,58.01511764526367,205.47740173339844,79.45500183105469,210.86788940429688,199.5500030517578,239.47186279296875,527.5538330078125,496.71441650390625,486.8560485839844,271.79620361328125,196.74099731445312,89.82161712646484,108.72718811035156,700.3358764648438
2022-09-21,148.08984375,36.60820770263672,77.29145812988281,124.44401550292969,288.7156677246094,60.35874938964844,57.04490280151367,202.54469299316406,77.00289154052734,205.55653381347656,195.0399932861328,234.3310546875,521.1398315429688,486.52935791015625,474.98687744140625,268.84307861328125,193.8936309814453,88.4300537109375,107.19993591308594,680.8538818359375
2022-09-22,150.72006225585938,37.14999771118164,80.01629638671875,126.83868408203125,302.728759765625,61.9489631652832,57.28746032714844,205.5134735107422,75.65387725830078,202.0833282470703,191.0800018310547,232.54176330566406,515.7866821289062,491.640869140625,478.1623229980469,266.90899658203125,189.2325439453125,88.48324584960938,105.0695571899414,684.4639282226562
2022-09-23,151.2098388671875,36.741573333740234,79.34878540039062,126.8830337524414,303.30328369140625,61.44498062133789,56.46996307373047,204.8096160888672,74.83901977539062,200.19674682617188,190.52000427246094,231.5293426513672,516.2821044921875,487.98291015625,471.3758239746094,262.0689697265625,186.7362518310547,87.17145538330078,103.31855773925781,693.48388671875
2022-09-26,150.28469848632812,36.53318786621094,78.80015563964844,125.24225616455078,299.4470520019531,60.95835876464844,56.00282287597656,204.71942138671875,73.63487243652344,196.6461944580078,187.92999267578125,229.25128173828125,509.8583984375,482.994873046875,467.2420349121094,261.15374755859375,182.58218383789062,86.63079071044922,102.28739929199219,682.3157958984375
2022-09-27,149.59539794921875,36.74991226196289,78.48928833007812,125.69457244873047,302.9527893066406,61.140838623046875,56.26334762573242,203.92532348632812,73.23649597167969,196.08506774902344,186.3800048828125,227.0169219970703,504.2572326660156,483.00433349609375,471.77276611328125,261.92742919921875,179.72511291503906,86.16101837158203,101.9664077758789,691.1766357421875
2022-09-28,150.88330078125,37.03330612182617,79.34878540039062,128.24891662597656,325.623046875,62.618080139160156,57.431190490722656,208.42813110351562,74.7756576538086,199.12289428710938,192.39999389648438,232.3759307861328,513.3477783203125,488.2964782714844,478.06549072265625,266.5787658691406,185.2150115966797,87.00305938720703,104.60262298583984,701.5292358398438
2022-09-29,149.2235565185547,36.80826187133789,79.22077941894531,126.58149719238281,321.3675842285156,62.31394577026367,56.65861892700195,206.1090545654297,74.48592376708984,199.46751403808594,189.05999755859375,229.021240234375,512.138427734375,483.44140625,476.16302490234375,264.7012634277344,183.01121520996094,85.9571762084961,104.43688201904297,688.0043334960938
2022-09-30,148.16241455078125,36.474849700927734,78.74530029296875,119.03377532958984,314.8819274902344,61.77517318725586,55.41889572143555,203.39292907714844,73.10974884033203,196.613525390625,187.44000244140625,225.64901733398438,502.7999267578125,479.840576171875,470.4710693359375,261.7859191894531,179.218017578125,84.53016662597656,101.9312515258789,685.0704956054688
2022-10-03,148.01727294921875,36.79158401489258,80.05284881591797,122.67903900146484,313.12908935546875,61.28855895996094,55.98485565185547,207.9408416748047,74.87525939941406,203.69992065429688,193.36000061035156,234.8220977783203,518.4036254882812,489.78814697265625,484.366455078125,270.9848327636719,188.4524383544922,86.64851379394531,104.63189697265625,731.0753784179688
2022-10-04,150.21212768554688,37.05831527709961,80.82093048095703,125.93402862548828,321.2507019042969,61.879459381103516,58.6709098815918,210.26895141601562,76.50493621826172,209.48553466796875,201.5399932861328,243.78553771972656,535.256591796875,497.0658874511719,488.4971618652344,276.4569091796875,198.82777404785156,89.09481048583984,108.89241027832031,735.4609985351562
2022-10-05,149.74961853027344,36.77491760253906,80.82093048095703,127.12251281738281,323.0911560058594,62.0880012512207,58.79667282104492,210.99081420898438,77.00289154052734,209.79617309570312,201.3800048828125,246.61607360839844,541.5416870117188,500.7713317871094,489.3989562988281,277.40985107421875,197.50160217285156,89.03276824951172,109.67237091064453,741.5671997070312
2022-10-06,146.84727478027344,35.91639709472656,79.95226287841797,124.42626190185547,324.23052978515625,61.50135803222656,58.34750747680664,208.3920135498047,76.43251037597656,205.23367309570312,197.6999969482422,242.91189575195312,535.910888671875,493.2275085449219,484.1530456542969,276.5135498046875,196.51670837402344,87.37532043457031,107.8297119140625,727.8233642578125
2022-10-07,145.29640197753906,35.27458572387695,80.09857177734375,123.06927490234375,318.1052551269531,61.028541564941406,57.75459671020508,206.66848754882812,74.62174987792969,202.41856384277344,188.67999267578125,234.55130004882812,519.0778198242188,479.6600646972656,488.18682861328125,272.0792236328125,195.47335815429688,78.21942901611328,105.54833221435547,718.3857421875
2022-10-10,145.4868621826172,34.79947280883789,82.73193359375,122.670166015625,315.4078369140625,59.96031951904297,57.90731430053711,209.48388671875,74.09662628173828,201.91375732421875,186.5500030517578,228.37474060058594,506.4183654785156,473.9688720703125,481.9615783691406,269.57904052734375,194.1374053955078,78.21942901611328,104.26138305664062,726.8885498046875
2022-10-11,147.5910186767578,34.94116973876953,83.25314331054688,125.50831604003906,319.02069091796875,60.984771728515625,58.99430847167969,221.47630310058594,74.14189147949219,205.27252197265625,185.89999389648438,222.0234832763672,496.4751281738281,474.87152099609375,483.36761474609375,274.50396728515625,197.64788818359375,78.44100952148438,105.60682678222656,733.3427734375
2022-10-12,147.55471801757812,35.032859802246094,82.6771011352539,124.15130615234375,316.070068359375,60.660804748535156,58.742774963378906,222.378662109375,72.71138763427734,202.5447540283203,186.33999633789062,219.87432861328125,496.33636474609375,475.0140075683594,479.1980895996094,272.0603942871094,195.50257873535156,77.85602569580078,104.37837982177734,724.0443115234375
